"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"08","11700","PSYCH 101 (4, 4)","General Psychology","T, TH","3:40 PM - 5:30 PM","Hadjioannou, Loretta","KY 317","34","35","In-Person",
"04","11696","PSYCH 101 (4, 4)","General Psychology","M, W","8:00 AM - 9:50 AM","Eder, Stephen","SB C203","84","85","In-Person",
"05","11697","PSYCH 101 (4, 4)","General Psychology","M, W","6:30 PM - 8:20 PM","Galaj, Ewa","QH 120","75","75","In-Person",
"06","11698","PSYCH 101 (4, 4)","General Psychology","S","8:00 AM - 12:00 PM","Nisanov, Rudolf","SB C207","83","85","In-Person",
"07","11699","PSYCH 101 (4, 4)","General Psychology","M, W","3:40 PM - 5:30 PM","Goharzad, Azaadeh","KY 317","33","35","In-Person",
"03","11695","PSYCH 101 (4, 4)","General Psychology","T, TH","2:15 PM - 4:05 PM","Shehab, Al Amirasafa","SB C203","85","85","In-Person",
"01","11703","PSYCH 107 (6, 4)","Statistical Methods","M, W","8:00 AM - 9:50 AM","Gammada, Emnet","RZ 208","50","50","In-Person",
"01A","11704","PSYCH 107 (6, 4)","Statistical Methods","T","8:00 AM - 9:50 AM","Sheikh, Ridda","SB A135H","25","25","In-Person",
"01B","11705","PSYCH 107 (6, 4)","Statistical Methods","TH","8:00 AM - 9:50 AM","Rushia, Sara","SB A135H","25","25","In-Person",
"02","11706","PSYCH 107 (6, 4)","Statistical Methods","T, F","8:00 AM - 9:50 AM","Micic, Dragana","RZ 208","50","50","In-Person",
"02A","11707","PSYCH 107 (6, 4)","Statistical Methods","M","8:00 AM - 9:50 AM","Sheikh, Ridda","SB A135H","25","25","In-Person",
"02B","11708","PSYCH 107 (6, 4)","Statistical Methods","W","8:00 AM - 9:50 AM","Ewing, Scott","DY G05","25","25","In-Person",
"03","11709","PSYCH 107 (6, 4)","Statistical Methods","M, W","10:05 AM - 11:55 AM","Budd, Anna","RZ 208","50","50","In-Person",
"03A","11710","PSYCH 107 (6, 4)","Statistical Methods","TH","10:05 AM - 11:55 AM","Bauer, Sara","DY G05","25","25","In-Person",
"03B","11711","PSYCH 107 (6, 4)","Statistical Methods","T","10:05 AM - 11:55 AM","Anderson, Lindsay","DY G05","25","25","In-Person",
"04","11712","PSYCH 107 (6, 4)","Statistical Methods","T, F","10:05 AM - 11:55 AM","Saldana, Daniel","RZ 208","50","50","In-Person",
"04A","11713","PSYCH 107 (6, 4)","Statistical Methods","M","10:05 AM - 11:55 AM","Vila Castelar, Clara","SB A135H","25","25","In-Person",
"04B","11714","PSYCH 107 (6, 4)","Statistical Methods","W","10:05 AM - 11:55 AM","Weisberg, Holly","SB A135H","25","25","In-Person",
"05","11715","PSYCH 107 (6, 4)","Statistical Methods","M, W","2:15 PM - 4:05 PM","Izquierdo, Sally","SB A101","50","50","In-Person",
"05A","11716","PSYCH 107 (6, 4)","Statistical Methods","T","2:15 PM - 4:05 PM","Anderson, Lindsay","DY G05","25","25","In-Person",
"05B","11717","PSYCH 107 (6, 4)","Statistical Methods","TH","2:15 PM - 4:05 PM","Weisberg, Holly","DY G05","25","25","In-Person",
"06","11718","PSYCH 107 (6, 4)","Statistical Methods","T, TH","2:15 PM - 4:05 PM","Babad, Sara","SB A101","50","50","In-Person",
"06A","11719","PSYCH 107 (6, 4)","Statistical Methods","M","2:15 PM - 4:05 PM","Grinberg, Alice","DY G05","25","25","In-Person",
"06B","11720","PSYCH 107 (6, 4)","Statistical Methods","W","2:15 PM - 4:05 PM","Ehrlich, Yosefa","DY G05","25","25","In-Person",
"07","11721","PSYCH 107 (6, 4)","Statistical Methods","T, TH","12:10 PM - 2:00 PM","Rotella, Francis","RZ 208","50","50","In-Person",
"07A","11722","PSYCH 107 (6, 4)","Statistical Methods","F","12:10 PM - 2:00 PM","Perez, Alice","DY G05","25","25","In-Person",
"07B","11723","PSYCH 107 (6, 4)","Statistical Methods","F","12:10 PM - 2:00 PM","Yaffe, Beril","SB A135H","25","25","In-Person",
"08","11724","PSYCH 107 (6, 4)","Statistical Methods","S","8:00 AM - 12:00 PM","Krause, William","RZ 208","49","50","In-Person",
"08A","11725","PSYCH 107 (6, 4)","Statistical Methods","S","1:00 PM - 3:00 PM","Meyers, Allison","DY G05","24","25","In-Person",
"08B","11726","PSYCH 107 (6, 4)","Statistical Methods","S","1:00 PM - 3:00 PM","Krause, William","SB A135H","25","25","In-Person",
"09","11727","PSYCH 107 (6, 4)","Statistical Methods","SU","8:00 AM - 12:00 PM","Myers, Thomas","RZ 208","50","50","In-Person",
"09A","11728","PSYCH 107 (6, 4)","Statistical Methods","SU","1:00 PM - 3:00 PM","Myers, Thomas","SB A135H","25","25","In-Person",
"09B","11729","PSYCH 107 (6, 4)","Statistical Methods","SU","1:00 PM - 3:00 PM","Ortiz Wood, Carolyn","DY G05","25","25","In-Person",
"10","11730","PSYCH 107 (6, 4)","Statistical Methods","M, W","6:55 PM - 8:45 PM","Ewing, Scott","RZ 208","50","50","In-Person",
"10A","11731","PSYCH 107 (6, 4)","Statistical Methods","T","6:55 PM - 8:45 PM","Dana, Kathryn","DY G05","25","25","In-Person",
"10B","11732","PSYCH 107 (6, 4)","Statistical Methods","TH","6:55 PM - 8:45 PM","Chen, Yu","DY G05","25","25","In-Person",
"11","11733","PSYCH 107 (6, 4)","Statistical Methods","T, TH","6:55 PM - 8:45 PM","Clark, Philip","RZ 208","50","50","In-Person",
"11A","11734","PSYCH 107 (6, 4)","Statistical Methods","M","6:55 PM - 8:45 PM","Chen, Yu","DY G05","25","25","In-Person",
"11B","11735","PSYCH 107 (6, 4)","Statistical Methods","W","6:55 PM - 8:45 PM","Ehrlich, Yosefa","DY G05","25","25","In-Person",
"12","11736","PSYCH 107 (6, 4)","Statistical Methods","TH","8:10 AM - 12:00 PM","Micic, Dragana","RZ 208","49","49","In-Person",
"12A","11737","PSYCH 107 (6, 4)","Statistical Methods","T","8:00 AM - 9:50 AM","Tyner, Bryan","PH 208","24","24","In-Person",
"12B","11738","PSYCH 107 (6, 4)","Statistical Methods","T","10:05 AM - 11:55 AM","Johnson, Byron","SB A135H","25","25","In-Person",
"14","11752","PSYCH 213W (6, 4)","Experimental Psych","S","1:00 PM - 3:00 PM","Loizos, Maria","RZ 312","23","23","In-Person",
"14","11752","PSYCH 213W (6, 4)","Experimental Psych","S","8:00 AM - 12:00 PM","Loizos, Maria","RZ 312","23","23","In-Person",
"13","11751","PSYCH 213W (6, 4)","Experimental Psych","TH","6:30 PM - 9:20 PM","Mason, Zachary","SB A337","23","23","In-Person",
"13","11751","PSYCH 213W (6, 4)","Experimental Psych","T","6:30 PM - 9:20 PM","Mason, Zachary","SB A337","23","23","In-Person",
"12","11750","PSYCH 213W (6, 4)","Experimental Psych","TH","6:30 PM - 9:20 PM","Weng, Shih Jen","RZ 312","24","24","In-Person",
"12","11750","PSYCH 213W (6, 4)","Experimental Psych","T","6:30 PM - 9:20 PM","Weng, Shih Jen","RZ 312","24","24","In-Person",
"10","11748","PSYCH 213W (6, 4)","Experimental Psych","W","6:30 PM - 9:20 PM","Baren, Alison","RZ 312","23","23","In-Person",
"10","11748","PSYCH 213W (6, 4)","Experimental Psych","M","6:30 PM - 9:20 PM","Baren, Alison","RZ 312","23","23","In-Person",
"09","11747","PSYCH 213W (6, 4)","Experimental Psych","TH","3:30 PM - 6:20 PM","Spagna, Alfredo","RZ 312","23","23","In-Person",
"09","11747","PSYCH 213W (6, 4)","Experimental Psych","T","3:30 PM - 6:20 PM","Spagna, Alfredo","RZ 312","23","23","In-Person",
"08","11746","PSYCH 213W (6, 4)","Experimental Psych","TH","12:30 PM - 3:20 PM","Bauer, Sara","SB A337","23","23","In-Person",
"08","11746","PSYCH 213W (6, 4)","Experimental Psych","T","12:30 PM - 3:20 PM","Bauer, Sara","SB A337","23","23","In-Person",
"07","11745","PSYCH 213W (6, 4)","Experimental Psych","TH","9:10 AM - 12:00 PM","Ventura, Gabriela","RZ 312","23","23","In-Person",
"07","11745","PSYCH 213W (6, 4)","Experimental Psych","T","9:10 AM - 12:00 PM","Ventura, Gabriela","RA 202","23","23","In-Person",
"06","11744","PSYCH 213W (6, 4)","Experimental Psych","W","1:40 PM - 4:30 PM","Guadalupe, Julieanne","RZ 312","23","23","In-Person",
"06","11744","PSYCH 213W (6, 4)","Experimental Psych","M","1:40 PM - 4:30 PM","Guadalupe, Julieanne","RZ 312","23","23","In-Person",
"05","11743","PSYCH 213W (6, 4)","Experimental Psych","W","9:10 AM - 12:00 PM","Barahmand, Usha","RZ 312","23","23","In-Person",
"05","11743","PSYCH 213W (6, 4)","Experimental Psych","M","9:10 AM - 12:00 PM","Barahmand, Usha","RZ 312","23","23","In-Person",
"04","11742","PSYCH 213W (6, 4)","Experimental Psych","T","12:30 PM - 3:20 PM","Lenzer, Janice","RZ 312","23","23","In-Person",
"04","11742","PSYCH 213W (6, 4)","Experimental Psych","F","12:30 PM - 3:20 PM","Lenzer, Janice","RZ 312","23","23","In-Person",
"03","11741","PSYCH 213W (6, 4)","Experimental Psych","T","9:10 AM - 12:00 PM","Kourassanis-Velasquez, Jennifer","RZ 312","23","23","In-Person",
"03","11741","PSYCH 213W (6, 4)","Experimental Psych","F","9:10 AM - 12:00 PM","Kourassanis-Velasquez, Jennifer","RZ 312","23","23","In-Person",
"02","11740","PSYCH 213W (6, 4)","Experimental Psych","W","1:40 PM - 4:30 PM","Doran, Erica","SB A337","23","23","In-Person",
"02","11740","PSYCH 213W (6, 4)","Experimental Psych","M","1:40 PM - 4:30 PM","Doran, Erica","SB A337","23","23","In-Person",
"01","11739","PSYCH 213W (6, 4)","Experimental Psych","W","9:10 AM - 12:00 PM","Doran, Erica","SB A337","23","23","In-Person",
"01","11739","PSYCH 213W (6, 4)","Experimental Psych","M","9:10 AM - 12:00 PM","Doran, Erica","SB A337","23","23","In-Person",
"15","11753","PSYCH 213W (6, 4)","Experimental Psych","SU","8:00 AM - 12:00 PM","Derosse, Pamela","RZ 312","24","24","In-Person",
"15","11753","PSYCH 213W (6, 4)","Experimental Psych","SU","1:00 PM - 3:00 PM","Derosse, Pamela","RZ 312","24","24","In-Person",
"EVE1","14550","PSYCH 214 (3, 3)","Dev Psy: Infant And Child","M","6:30 PM - 7:45 PM","Spring, Toni","KY 258","100","100","In-Person",
"EVE1","14550","PSYCH 214 (3, 3)","Dev Psy: Infant And Child","W","6:30 PM - 7:45 PM","Spring, Toni","KY 250","100","100","In-Person",
"01","14549","PSYCH 214 (3, 3)","Dev Psy: Infant And Child","M, W","1:40 PM - 2:55 PM","Pritchett, Alexandra","SB C203","105","105","In-Person",
"01","14551","PSYCH 215 (3, 3)","Dev Psy: Adolescence","M, W","10:45 AM - 12:00 PM","Mulone, Jacqueline","QH 120","106","106","In-Person",
"02","14552","PSYCH 215 (3, 3)","Dev Psy: Adolescence","SU","1:00 PM - 4:00 PM","Hirsch, Allison","SB C203","105","105","In-Person",
"01","14553","PSYCH 217 (3, 3)","Life-Span Dev Psych","M, W","1:40 PM - 2:55 PM","Ackerman, Tsippa","RO 230","163","163","In-Person",
"02","14554","PSYCH 217 (3, 3)","Life-Span Dev Psych","S","9:00 AM - 12:00 PM","Jackson, Hande","SB C203","100","100","In-Person",
"01","14555","PSYCH 221 (3, 3)","Psychopathology","M, W","9:15 AM - 10:30 AM","Ackerman, Tsippa","KY 150","162","162","In-Person",
"03","14557","PSYCH 221 (3, 3)","Psychopathology","S","1:00 PM - 4:00 PM","Monda, Ilyssa","SB C207","103","103","In-Person",
"EVE2","14556","PSYCH 221 (3, 3)","Psychopathology","M, W","8:00 PM - 9:15 PM","Vila Castelar, Clara","SB C207","102","103","In-Person",
"01","14558","PSYCH 226 (3, 3)","Intro Indust &amp; Organiz Psych","T, TH","12:15 PM - 1:30 PM","Spring, Toni","SB C203","106","106","In-Person",
"02","60779","PSYCH 226 (3, 3)","Intro Indust &amp; Organiz Psych","S","9:00 AM - 12:00 PM","Broome, Joanne","SB C201","40","50","In-Person",
"01","14559","PSYCH 232 (3, 3)","Psych Of Personality","M, W","10:45 AM - 12:00 PM","Pagano, Concettina","SB C203","102","102","In-Person",
"03","14561","PSYCH 232 (3, 3)","Psych Of Personality","S","1:00 PM - 4:00 PM","Durando, Ariana","SB C203","105","105","In-Person",
"EVE2","14560","PSYCH 232 (3, 3)","Psych Of Personality","T, TH","6:30 PM - 7:45 PM","Ventura, Gabriela","SB C207","105","105","In-Person",
"02","14563","PSYCH 238 (3, 3)","Social Behavior","S","9:00 AM - 12:00 PM","Dixon, Ashley","SB C205","106","105","In-Person",
"01","14562","PSYCH 238 (3, 3)","Social Behavior","T, TH","8:00 AM - 9:15 AM","Goldenberg, Victoria","SB C203","106","105","In-Person",
"EVE2","14565","PSYCH 243 (3, 3)","Intro Behav Neurosci","T, TH","8:00 PM - 9:15 PM","Cain, Samuel","SB C207","89","100","In-Person",
"01","14564","PSYCH 243 (3, 3)","Intro Behav Neurosci","T, TH","10:45 AM - 12:00 PM","Barrientos, Alicia","SB C203","105","105","In-Person",
"EVE1","14566","PSYCH 248 (3, 3)","Hist &amp; Systems Of Psych","M, W","6:30 PM - 7:45 PM","Mason, Zachary","SB C207","77","90","In-Person",
"01","14567","PSYCH 251 (3, 3)","Intro Lrn &amp; Beh Analysis","T, F","12:15 PM - 1:30 PM","D'Ateno, Patricia","QH 120","81","80","In-Person",
"EVE2","14568","PSYCH 251 (3, 3)","Intro Lrn &amp; Beh Analysis","T, TH","6:30 PM - 7:45 PM","Dalfen, Samantha","KY 250","91","100","In-Person",
"01","14569","PSYCH 260 (3, 3)","Sensation &amp; Perception","TH","10:10 AM - 1:00 PM","Li, Andrea","QH 120","96","96","In-Person",
"02","45650","PSYCH 281 (3, 3)","Vt:Problems In Psych","TH","12:00 PM - 2:50 PM","Izquierdo, Sally","RO 230","120","120","In-Person",
"02","45650","PSYCH 281 (3, 3)","Vt:Problems In Psych","TH","12:00 PM - 2:50 PM","Lanson, Robert","RO 230","120","120","In-Person",
"02","45650","PSYCH 281 (3, 3)","Vt:Problems In Psych","TH","12:00 PM - 2:50 PM","Fiani, Theresa","RO 230","120","120","In-Person",
"02","45650","PSYCH 281 (3, 3)","Vt:Problems In Psych","TH","12:00 PM - 2:50 PM","Agnew, Charlene","RO 230","120","120","In-Person",
"01","11754","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","M","9:10 AM - 12:00 PM","Fiani, Theresa","SB A307","24","24","In-Person",
"05","11758","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","TH","6:30 PM - 9:20 PM","Egan, Laura","RZ 220","24","24","In-Person",
"05","11758","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","T","6:30 PM - 9:20 PM","Egan, Laura","RZ 220","24","24","In-Person",
"04","11757","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","W","6:30 PM - 9:20 PM","Tajes, Joy","KY 429","24","24","In-Person",
"04","11757","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","M","6:30 PM - 9:20 PM","Tajes, Joy","KY 429","24","24","In-Person",
"03","11756","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","TH","9:10 AM - 12:00 PM","Brodsky, Julia","SB A337","24","24","In-Person",
"01","11754","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","W","9:10 AM - 12:00 PM","Fiani, Theresa","SB A307","24","24","In-Person",
"02","11755","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","T","3:30 PM - 6:20 PM","Mentzer, Amanda","SB A337","24","24","In-Person",
"02","11755","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","TH","3:30 PM - 6:20 PM","Mentzer, Amanda","SB A337","24","24","In-Person",
"03","11756","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","T","9:10 AM - 12:00 PM","Brodsky, Julia","SB A337","24","24","In-Person",
"02","11760","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","M","6:30 PM - 9:20 PM","Stalias, Maria","SB A307","23","22","In-Person",
"01","11759","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","W","1:40 PM - 4:30 PM","Barahmand, Usha","SB A307","23","23","In-Person",
"01","11759","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","M","1:40 PM - 4:30 PM","Barahmand, Usha","SB A307","23","23","In-Person",
"02","11760","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","W","6:30 PM - 9:20 PM","Stalias, Maria","SB A307","23","22","In-Person",
"01","11761","PSYCH 316 (6, 4)","Adv Exp Psy: Neurobio","M","9:10 AM - 12:00 PM","Jordan, Jake","RZ 220","18","18","In-Person",
"01","11761","PSYCH 316 (6, 4)","Adv Exp Psy: Neurobio","W","9:10 AM - 12:00 PM","Jordan, Jake","RZ 220","18","18","In-Person",
"04","11765","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","SU","8:00 AM - 12:00 PM","Newman, Kristena","SB A337","23","23","In-Person",
"04","11765","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","SU","1:00 PM - 3:00 PM","Newman, Kristena","SB A337","23","23","In-Person",
"03","11764","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","T","12:30 PM - 3:20 PM","Garces, Daniel","RZ 220","23","23","In-Person",
"03","11764","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","F","12:30 PM - 3:20 PM","Garces, Daniel","RZ 220","23","23","In-Person",
"02","11763","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","T","9:10 AM - 12:00 PM","Pagano, Concettina","RZ 220","23","23","In-Person",
"02","11763","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","F","9:10 AM - 12:00 PM","Pagano, Concettina","RZ 220","23","23","In-Person",
"01","11762","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","W","9:10 AM - 12:00 PM","Sturmey, Peter","SB A101","23","23","In-Person",
"01","11762","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","M","9:10 AM - 12:00 PM","Sturmey, Peter","SB A101","23","23","In-Person",
"03","11768","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","M","1:40 PM - 4:30 PM","Zwilling, Amanda","RZ 220","24","24","In-Person",
"03","11768","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","W","1:40 PM - 4:30 PM","Zwilling, Amanda","RZ 220","24","24","In-Person",
"02","11767","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","S","8:00 AM - 12:00 PM","Pagano, Concettina","SB A337","23","23","In-Person",
"02","11767","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","S","1:00 PM - 3:00 PM","Pagano, Concettina","SB A337","23","23","In-Person",
"01","11766","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","TH","12:30 PM - 3:20 PM","Winarick, Daniel","RZ 220","23","23","In-Person",
"01","11766","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","T","12:30 PM - 3:20 PM","Winarick, Daniel","SB A307","23","23","In-Person",
"01","14571","PSYCH 323 (4, 3)","Psychometrics","TH","1:40 PM - 5:30 PM","Agnew, Charlene","SB C207","77","90","In-Person",
"01","63227","PSYCH 3271 (45, 1)","Undergraduate Internship","&nbsp;"," - ","Ackerman, Tsippa"," ","1","1","In-Person",
"01","14572","PSYCH 334 (3, 3)","Percept &amp; Cog Developmt","SU","9:00 AM - 12:00 PM","Maniscalco, James","PH 132","50","50","In-Person",
"01","14573","PSYCH 341 (3, 3)","Intro Psychoanalyt Thry","T","10:45 AM - 1:35 PM","Sneed, Joel","SB A101","30","30","In-Person",
"01","14574","PSYCH 345 (3, 3)","Cognitive Neurosci","F","9:10 AM - 12:00 PM","Spagna, Alfredo","SB C203","52","90","In-Person",
"01","14576","PSYCH 346 (3, 3)","Neurosci Of Memory","SU","1:00 PM - 4:00 PM","Motter, Jeffrey","PH 132","29","40","In-Person",
"02","60780","PSYCH 347 (3, 3)","Intro Clinical Psych","M, W","6:30 PM - 7:45 PM","Wertentheil, Atara","QH 135","61","67","In-Person",
"01","14577","PSYCH 347 (3, 3)","Intro Clinical Psych","M, W","9:15 AM - 10:30 AM","Mulone, Jacqueline","QH 120","106","106","In-Person",
"EVE2","14579","PSYCH 349 (3, 3)","Psych Disor Child/Adol","TH","6:30 PM - 9:20 PM","Stalias, Maria","CD 134","85","85","In-Person",
"01","14578","PSYCH 349 (3, 3)","Psych Disor Child/Adol","T","1:40 PM - 4:30 PM","Barahmand, Usha","QH 120","92","95","In-Person",
"03","14580","PSYCH 349 (3, 3)","Psych Disor Child/Adol","S","9:00 AM - 12:00 PM","Bisogno, Brianna","SB B141","48","48","In-Person",
"EVE1","14581","PSYCH 353 (3, 3)","Psych Of Sex Roles","M, W","6:30 PM - 7:45 PM","Malhotra, Shivani","KY 150","105","105","In-Person",
"01","14582","PSYCH 356 (1, 1)","Adv Pract Acad Advis","&nbsp;"," - ","Li, Andrea"," ","3","7","In-Person",
"01","14583","PSYCH 358 (3, 3)","Autism","W","1:40 PM - 4:30 PM","Sturmey, Peter","PH 115","47","47","In-Person",
"EVE1","14584","PSYCH 359 (3, 3)","Develop Disabilities","M, W","8:00 PM - 9:15 PM","Cornwell, Melinda","RE 105","46","46","In-Person",
"01","14585","PSYCH 372 (3, 3)","Pract:Interv Child With Autism","SU","9:00 AM - 12:00 PM","Mchugh, Susan","KY 421","10","12","In-Person",
"03","60824","PSYCH 372 (3, 3)","Pract:Interv Child With Autism","SU","9:00 AM - 12:00 PM","Alaimo, Christina","KY 423","8","12","In-Person",
"02","14586","PSYCH 372 (3, 3)","Pract:Interv Child With Autism","SU","9:00 AM - 12:00 PM","Reyes-Giordano, Kimberly","KY 419","8","12","In-Person",
"01","61104","PSYCH 3911 (3, 1)","Special Problems - Research","&nbsp;"," - ","Storbeck, Justin"," ","1","3","In-Person",
"01","59783","PSYCH 3912 (6, 2)","Special Problems - Research","&nbsp;"," - ","Storbeck, Justin"," ","2","2","In-Person",
"02","61977","PSYCH 3912 (6, 2)","Special Problems - Research","&nbsp;"," - ","Brumbaugh, Claudia"," ","1","2","In-Person",
"03","61978","PSYCH 3912 (6, 2)","Special Problems - Research","&nbsp;"," - ","Goodwin, Renee"," ","1","2","In-Person",
"02","60815","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Beeler, Jeff"," ","4","5","In-Person",
"03","61102","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Storbeck, Justin"," ","1","2","In-Person",
"04","61300","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Jones, Emily"," ","10","11","In-Person",
"05","61378","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Bodnar, Richard"," ","1","2","In-Person",
"06","61438","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Fan, Jin"," ","1","2","In-Person",
"07","61498","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Brumbaugh, Claudia"," ","1","2","In-Person",
"01","59736","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Stewart, Jennifer"," ","2","3","In-Person",
"09","61505","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Li, Andrea"," ","2","3","In-Person",
"10","61510","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Brumberg, Joshua"," ","3","4","In-Person",
"11","61523","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Sturmey, Peter"," ","1","2","In-Person",
"08","61504","PSYCH 3913 (9, 3)","Special Problems - Research","&nbsp;"," - ","Nomura, Yoko"," ","1","2","In-Person",
"01","61709","PSYCH 3921 (3, 1)","Special Problems","&nbsp;"," - ","Mangiapanello, Kathleen"," ","4","5","In-Person",
"01","61710","PSYCH 3922 (6, 2)","Special Problems","&nbsp;"," - ","Mangiapanello, Kathleen"," ","6","5","In-Person",
"01","62596","PSYCH 3923 (9, 3)","Special Problems","&nbsp;"," - ","Mangiapanello, Kathleen"," ","1","2","In-Person",
"01","12048","PSYCH 700 (3, 3)","History Psychology","TH","4:15 PM - 7:05 PM","Ranaldi, Robert","SB D139","36","35","In-Person",
