"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"7A","41084","SOC 212W (6, 4)","Sociological Analysis","&nbsp;"," - ","Capetanos, Anastasia"," ","21","20","Online",
"7","41082","SOC 212W (6, 4)","Sociological Analysis","&nbsp;"," - ","Capetanos, Anastasia"," ","21","20","Online",
"6A","41081","SOC 212W (6, 4)","Sociological Analysis","TH","10:05 AM - 11:55 AM","Montana, Omar","PH 304","19","20","Hybrid",
"6","41079","SOC 212W (6, 4)","Sociological Analysis","T","10:05 AM - 11:55 AM","Montana, Omar","PH 304","19","20","Hybrid",
"5A","41077","SOC 212W (6, 4)","Sociological Analysis","W","8:00 AM - 9:50 AM","Tang, Joyce","PH 113","26","25","Hybrid",
"5","41075","SOC 212W (6, 4)","Sociological Analysis","M","8:00 AM - 9:50 AM","Tang, Joyce","PH 113","26","25","Hybrid",
"4A","41074","SOC 212W (6, 4)","Sociological Analysis","W","5:00 PM - 6:40 PM","Seligson, Jomal","KY 244","24","25","Hybrid",
"4","41072","SOC 212W (6, 4)","Sociological Analysis","M","5:00 PM - 6:40 PM","Seligson, Jomal","PH 212","24","25","Hybrid",
"3A","41067","SOC 212W (6, 4)","Sociological Analysis","&nbsp;"," - ","Sepe, Susan"," ","25","25","Hybrid",
"3","41064","SOC 212W (6, 4)","Sociological Analysis","SU","1:00 PM - 5:00 PM","Sepe, Susan","PH 113","25","25","Hybrid",
"2A","41062","SOC 212W (6, 4)","Sociological Analysis","W","1:40 PM - 3:30 PM","Rosales, Kristine","KY 427","24","25","Hybrid",
"2","41061","SOC 212W (6, 4)","Sociological Analysis","M","1:40 PM - 3:30 PM","Rosales, Kristine","KY 427","24","25","Hybrid",
"9","41168","SOC 212W (6, 4)","Sociological Analysis","M","10:05 AM - 11:55 AM","Rosales, Kristine","KY 429","25","25","Hybrid",
"2","41507","SOC 213 (3, 3)","Deviance &amp; Soc Path","T, TH","9:15 AM - 10:30 AM","Hantzandreou, Katerina","PH 114","36","35","In-Person",
"1","41504","SOC 213 (3, 3)","Deviance &amp; Soc Path","&nbsp;"," - ","Lozada, Joseph"," ","20","20","Online",
"3","41514","SOC 214 (3, 3)","The Family","M, W","10:45 AM - 12:00 PM","Sperry, Ryan","PH 113","35","35","In-Person",
"2","41511","SOC 214 (3, 3)","The Family","T, TH","9:15 AM - 10:30 AM","Mihelakis, Kyriaki","PH 117","35","35","In-Person",
"1","41509","SOC 214 (3, 3)","The Family","&nbsp;"," - ","Gonzalez, Teresa"," ","21","20","Online",
"3","48105","SOC 215 (3, 3)","Sociology of Education","&nbsp;"," - ","Gonzalez, Teresa"," ","22","20","Online",
"1","41526","SOC 215 (3, 3)","Sociology of Education","T, TH","1:40 PM - 2:55 PM","Cho, Dongho","PH 113","24","35","In-Person",
"2","41527","SOC 215 (3, 3)","Sociology of Education","T, TH","5:00 PM - 6:15 PM","Cho, Dongho","PH 113","15","35","In-Person",
"1","41531","SOC 217 (3, 3)","Crime/Juvenile Del","M, W","9:15 AM - 10:30 AM","Villamizar Santamaria, Sebastian","KY 319","35","35","In-Person",
"2","41533","SOC 217 (3, 3)","Crime/Juvenile Del","T, TH","10:45 AM - 12:00 PM","Cohen, Bernard","PH 132","35","35","In-Person",
"3","41537","SOC 217 (3, 3)","Crime/Juvenile Del","&nbsp;"," - ","Lozada, Joseph"," ","20","20","Online",
"2","41548","SOC 218 (3, 3)","Mass Comm &amp; Pop Cul","TH","6:30 PM - 9:15 PM","Kapsis, Robert","PH 202","11","20","In-Person",
"3","43525","SOC 218 (3, 3)","Mass Comm &amp; Pop Cul","&nbsp;"," - ","Soares, Scott"," ","20","20","Online",
"1","41544","SOC 218 (3, 3)","Mass Comm &amp; Pop Cul","SU","1:00 PM - 4:00 PM","Shire, Seth","PH 117","21","35","In-Person",
"1","41551","SOC 219 (3, 3)","Soc Class Am Society","M, W","6:30 PM - 7:45 PM","Mihelakis, Kyriaki","KY 427","29","30","In-Person",
"1","41638","SOC 222 (3, 3)","Social Welfare","T, TH","1:40 PM - 2:55 PM","Strickland, Suzanne","PH 202","26","30","In-Person",
"1","41639","SOC 225 (3, 3)","Sociology Of Drugs","M, W","7:45 AM - 9:00 AM","Young, Jessica","KY 427","35","35","In-Person",
"2","41640","SOC 225 (3, 3)","Sociology Of Drugs","&nbsp;"," - ","Rosales, Kristine"," ","31","30","Online",
"1","41641","SOC 229 (3, 3)","Soc Of Hlth &amp;Illness","S","1:00 PM - 4:00 PM","Bourgoin, Michael","PH 115","36","35","Hybrid",
"1","41642","SOC 238 (3, 3)","Social Chnge/Movemnt","T, TH","7:45 AM - 9:00 AM","Indergaard, Fumiko","KY 429","23","35","In-Person",
"3","41645","SOC 240 (3, 3)","Vt:Topics In Soc","T, TH","12:15 PM - 1:30 PM","Hantzandreou, Katerina","PH 113","37","35","In-Person",
"5","43528","SOC 240 (3, 3)","Vt:Topics In Soc","&nbsp;"," - ","Soares, Scott"," ","20","20","Online",
"1","41643","SOC 240 (3, 3)","Vt:Topics In Soc","&nbsp;"," - ","Lewis, Philip"," ","18","20","Online",
"2","41644","SOC 240 (3, 3)","Vt:Topics In Soc","&nbsp;"," - ","Bacchus, Nazreen"," ","20","20","Online",
"1","41647","SOC 243 (3, 3)","Sex &amp; Gender","M, W","10:45 AM - 12:00 PM","Bacchus, Nazreen","PH 117","35","35","In-Person",
"3","58462","SOC 244 (3, 3)","Sociology Of Women","M, W","5:00 PM - 6:15 PM","Detres-Hickey, Mirian","PH 117","19","35","In-Person",
"1","41648","SOC 244 (3, 3)","Sociology Of Women","T, TH","5:00 PM - 6:15 PM","Detres-Hickey, Mirian","PH 117","34","50","In-Person",
"1","52918","SOC 245 (3, 3)","Women &amp; Work","M, W","1:40 PM - 2:55 PM","Bacchus, Nazreen","PH 304","20","20","In-Person",
"1","41650","SOC 246 (3, 3)","Human Sexuality","&nbsp;"," - ","Bourgoin, Michael"," ","20","20","Online",
"3","41657","SOC 246 (3, 3)","Human Sexuality","T","6:30 PM - 9:20 PM","Mihelakis, Kyriaki","PH 113","34","35","In-Person",
"2","41651","SOC 246 (3, 3)","Human Sexuality","T, TH","9:15 AM - 10:30 AM","Young, Jessica","KY 429","35","35","In-Person",
"1","41652","SOC 247 (3, 3)","Sociology Of Law","&nbsp;"," - ","Soares, Scott"," ","21","20","Online",
"1","41656","SOC 289 (3, 3)","Death And Dying","T, TH","10:45 AM - 12:00 PM","Heilman, Samuel","PH 117","23","25","Hybrid",
"4","41406","SOC 331 (4, 4)","Found Soc Theory","T, TH","6:55 PM - 8:35 PM","Strickland, Suzanne","PH 347","14","15","In-Person",
"2","41404","SOC 331 (4, 4)","Found Soc Theory","T, TH","8:00 AM - 9:50 AM","Clough, Patricia","PH 113","25","35","In-Person",
"1","41403","SOC 331 (4, 4)","Found Soc Theory","S","1:00 PM - 4:50 PM","Carlson, Christopher","PH 204","17","35","In-Person",
"7","52919","SOC 331 (4, 4)","Found Soc Theory","&nbsp;"," - ","Walters Doehrman, Barbara"," ","20","20","Online",
"8","52920","SOC 331 (4, 4)","Found Soc Theory","M, W","10:05 AM - 11:55 AM","Issevenler, Talha","PH 302","20","20","Hybrid",
"9","52923","SOC 331 (4, 4)","Found Soc Theory","M, W","1:40 PM - 3:30 PM","Papadantonakis, Spiros Maximos","PH 302","12","20","Hybrid",
"6","41408","SOC 331 (4, 4)","Found Soc Theory","T, TH","10:05 AM - 11:55 AM","Indergaard, Fumiko","KY 427","35","35","In-Person",
"7A","41044","SOC 334 (6, 4)","Methods Of Soc Research","W","8:00 AM - 9:50 AM","Ament, Jonathon","PH 206","24","24","Hybrid",
"2A","40094","SOC 334 (6, 4)","Methods Of Soc Research","TH","12:10 PM - 2:00 PM","Frank, David","RZ 343","26","25","Hybrid",
"2","40090","SOC 334 (6, 4)","Methods Of Soc Research","T","12:10 PM - 2:00 PM","Frank, David","KY 429","26","25","Hybrid",
"1","40082","SOC 334 (6, 4)","Methods Of Soc Research","&nbsp;"," - ","Keem, Marie"," ","20","20","Online",
"7","41041","SOC 334 (6, 4)","Methods Of Soc Research","M","8:00 AM - 9:50 AM","Ament, Jonathon","PH 202","24","24","Hybrid",
"6A","41037","SOC 334 (6, 4)","Methods Of Soc Research","W","10:05 AM - 11:55 AM","Mcgee, Maura","KP 708","18","25","Hybrid",
"6","41036","SOC 334 (6, 4)","Methods Of Soc Research","M","10:05 AM - 11:55 AM","Mcgee, Maura","QH 250","18","25","Hybrid",
"5A","41032","SOC 334 (6, 4)","Methods Of Soc Research","TH","5:00 PM - 6:40 PM","Rhindress, Mindy","PH 351","26","24","Hybrid",
"5","41020","SOC 334 (6, 4)","Methods Of Soc Research","T","5:00 PM - 6:40 PM","Rhindress, Mindy","PH 351","26","24","Hybrid",
"1A","40086","SOC 334 (6, 4)","Methods Of Soc Research","&nbsp;"," - ","Keem, Marie"," ","20","20","Online",
"4","41011","SOC 334 (6, 4)","Methods Of Soc Research","SU","8:00 AM - 12:00 PM","Trappen, Sandra","PH 351","12","20","Hybrid",
"4A","41016","SOC 334 (6, 4)","Methods Of Soc Research","&nbsp;"," - ","Trappen, Sandra"," ","12","20","Hybrid",
"7","41056","SOC 381W (3, 3)","Vt:Senior Seminar","T","6:30 PM - 9:15 PM","Kapsis, Robert","PH 202","9","20","In-Person",
"8","41057","SOC 381W (3, 3)","Vt:Senior Seminar","&nbsp;"," - ","Lozada, Joseph"," ","20","20","Online",
"6","41055","SOC 381W (3, 3)","Vt:Senior Seminar","T, TH","9:15 AM - 10:30 AM","Pascarella, Joseph","QH 250","21","20","In-Person",
"5","41053","SOC 381W (3, 3)","Vt:Senior Seminar","M, W","6:30 PM - 7:45 PM","Viladrich, Anahi","PH 347","14","18","In-Person",
"3","41051","SOC 381W (3, 3)","Vt:Senior Seminar","T, TH","1:40 PM - 2:55 PM","Rogers, Holly","PH 304","19","20","In-Person",
"1","41045","SOC 381W (3, 3)","Vt:Senior Seminar","M, W","10:45 AM - 12:00 PM","Ament, Jonathon","PH 202","20","20","In-Person",
"2","41048","SOC 381W (3, 3)","Vt:Senior Seminar","SU","9:10 AM - 12:00 PM","Sepe, Susan","PH 304","18","20","In-Person",
"1","35675","SOC 3911 (1, 1)","VT:Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","3","10","In-Person",
"1","35681","SOC 3912 (2, 2)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","2","10","In-Person",
"1","35684","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","12","10","In-Person",
"2","35768","SOC 3913 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","6","10","In-Person",
"2","37775","SOC 3923 (3, 3)","VT: Special Problems","&nbsp;"," - ","Strickland, Suzanne"," ","2","10","In-Person",
"1","35635","SOC 710 (6, 4)","Basic Analytics","W","6:30 PM - 8:10 PM","Hsin, Amy","PH 351","11","15","In-Person",
"1","35637","SOC 712 (6, 4)","Advanced Analytics","W","6:30 PM - 8:10 PM","Cohen, Joseph","PH 302","7","15","In-Person",
"1","35648","SOC 716 (3, 3)","Prof Writ/Communicat","T","6:45 PM - 8:20 PM","Rhindress, Mindy","PH 302","17","15","In-Person",
"1","35657","SOC 754 (3, 3)","Applied Social Research I","M","6:30 PM - 8:10 PM","Sperry, Ryan","PH 302","13","15","In-Person",
"1","51140","SOC 765 (6, 4)","Special Topics Research Method","M","6:30 PM - 8:10 PM","Weinberg, Dana","PH 304","10","15","In-Person",
"1","58575","SOC 7891 (1, 1)","Internship Soc Res","&nbsp;"," - ","Catsambis, Sophia"," ","2","35","In-Person",
"2","58578","SOC 7893 (3, 3)","Internship Soc Res","&nbsp;"," - ","Catsambis, Sophia"," ","1","35","In-Person",
"1","35660","SOC 7893 (3, 3)","Internship Soc Res","&nbsp;"," - ","Yousufi, Qudratullah"," ","4","15","In-Person",
"2","51141","SOC 790 (3, 3)","Vt:Sem Select Topics","TH","6:30 PM - 8:10 PM","Alexiou, Nicholas","PH 304","7","15","In-Person",
"1","35669","SOC 790 (3, 3)","Vt:Sem Select Topics","T","6:30 PM - 8:10 PM","Cohen, Joseph","PH 351","3","15","In-Person",
"1","35673","SOC 793 (3, 3)","Thesis Research","W","5:00 PM - 6:30 PM","Turner, Charles","PH 304","2","15","In-Person",
"01","47942","SPAN 020 (4, 2)","Span Peer Tutoring","&nbsp;"," - ","Villa, Laura"," ","3","5","In-Person",
"01","47944","SPAN 021 (4, 2)","Adv Span Peer Tutor","&nbsp;"," - ",", "," ","0","5","In-Person",
"02","42186","SPAN 041 (3, 3)","Hisp Lit In Trans","M, W","1:40 PM - 2:55 PM","Gonzalez, Mabel","QH 260","26","25","In-Person",
"01","42181","SPAN 041 (3, 3)","Hisp Lit In Trans","M, W","10:45 AM - 12:00 PM","Caamano, Juan","QH 350A","27","25","In-Person",
"03","42196","SPAN 041 (3, 3)","Hisp Lit In Trans","F","7:30 PM - 10:20 PM","Verastegui, Edgar","QH 315C","27","25","In-Person",
"05","42237","SPAN 041 (3, 3)","Hisp Lit In Trans","T, TH","1:40 PM - 2:55 PM","Perdomo, Miguel","QH 315C","24","25","In-Person",
"04","42197","SPAN 041 (3, 3)","Hisp Lit In Trans","S","9:10 AM - 12:00 PM","Verastegui, Edgar","KY 244","25","25","In-Person",
"01","42231","SPAN 051 (3, 3)","Hisp-Jewish Lit In Translat","T, TH","10:45 AM - 12:00 PM","Glickman, Nora","QH 260","25","25","In-Person",
"01","42246","SPAN 053H (3, 3)","Don Quixote In Translat","T","5:00 PM - 7:45 PM","Simerka, Barbara","HH 12","19","15","In-Person",
"01","42242","SPAN 060 (3, 3)","Hisp Lit &amp; Culture In Us","T, TH","3:10 PM - 4:25 PM","Outes-Leon, Brais","QH 260","26","25","In-Person",
"13","58226","SPAN 111 (4, 4)","Elem Spanish 1","M, W","4:30 PM - 6:20 PM","Esquen, Rosanna","QH 182","26","25","In-Person",
"14","58227","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","6:30 PM - 8:20 PM","Lindo, Maria","QH 265C","25","25","In-Person",
"15","59814","SPAN 111 (4, 4)","Elem Spanish 1","S","8:00 AM - 12:00 PM","Chen, Priscilla","PH 117","26","25","In-Person",
"11","42112","SPAN 111 (4, 4)","Elem Spanish 1","S","8:00 AM - 12:00 PM","Boghosian, Stella","KY 271","31","30","In-Person",
"10","42107","SPAN 111 (4, 4)","Elem Spanish 1","M, W","6:30 PM - 8:20 PM","Milan, Maria","QH 315C","29","30","In-Person",
"09","42102","SPAN 111 (4, 4)","Elem Spanish 1","M, W","2:15 PM - 4:05 PM","Recinos Vasquez, Eduardo","QH 250","32","30","In-Person",
"08","42099","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","10:05 AM - 11:55 AM","Casco, Monica","PH 119","30","30","Hybrid",
"07","42098","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","10:05 AM - 11:55 AM","Gonzalez Tamara, Ana Isabel","QH 315C","31","30","In-Person",
"06","42092","SPAN 111 (4, 4)","Elem Spanish 1","M, W","10:05 AM - 11:55 AM","Dionisio, Jabri","QH 315C","30","30","In-Person",
"05","42090","SPAN 111 (4, 4)","Elem Spanish 1","M, W","10:05 AM - 11:55 AM","Recinos Vasquez, Eduardo","KY 324","31","30","In-Person",
"04","42089","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","8:05 AM - 9:50 AM","Flanagan, John","QH 350A","30","30","In-Person",
"03","42086","SPAN 111 (4, 4)","Elem Spanish 1","T, TH","8:05 AM - 9:50 AM","Gonzalez Tamara, Ana Isabel","QH 315C","30","30","In-Person",
"01","42080","SPAN 111 (4, 4)","Elem Spanish 1","M, W","8:00 AM - 9:50 AM","Aufenanger, Mary","QH 315C","30","30","In-Person",
"02","42084","SPAN 111 (4, 4)","Elem Spanish 1","M, W","8:05 AM - 9:50 AM","Dionisio, Jabri","QH 260","30","30","In-Person",
"12","42139","SPAN 111 (4, 4)","Elem Spanish 1","F","4:30 PM - 8:30 PM","Madacsi, Nadia","QH 350A","30","30","Hybrid",
"02","42115","SPAN 112 (4, 4)","Elem Spanish 2","T, TH","10:05 AM - 11:55 AM","Flanagan, John","QH 350A","28","30","In-Person",
"05","42126","SPAN 112 (4, 4)","Elem Spanish 2","SU","1:00 PM - 5:00 PM","Cordeiro, Catherine","KY 321","17","30","In-Person",
"01","42114","SPAN 112 (4, 4)","Elem Spanish 2","M, W","10:05 AM - 11:55 AM","Aufenanger, Mary","QH 340","28","30","In-Person",
"03","42116","SPAN 112 (4, 4)","Elem Spanish 2","M, W","6:30 PM - 8:20 PM","Esquen, Rosanna","QH 350A","21","30","In-Person",
"04","42118","SPAN 112 (4, 4)","Elem Spanish 2","T, TH","6:30 PM - 8:20 PM","Casco, Monica","QH 007","17","30","Hybrid",
"02","42133","SPAN 201 (3, 3)","Span For Herit Spkrs 3","T, TH","5:00 PM - 6:15 PM","Chaves, Carolina","QH 250","13","25","In-Person",
"01","42130","SPAN 201 (3, 3)","Span For Herit Spkrs 3","M, W","1:40 PM - 2:55 PM","Gomez, Ingrid","QH 315C","18","25","In-Person",
"05","42173","SPAN 203 (3, 3)","Inter Spanish 1","S","1:00 PM - 4:00 PM","Boghosian, Stella","KY 271","19","30","In-Person",
"04","42169","SPAN 203 (3, 3)","Inter Spanish 1","T, TH","5:00 PM - 6:15 PM","Park, Alicia","QH 315H","20","30","Hybrid",
"Q1","59740","SPAN 203 (3, 3)","Inter Spanish 1","&nbsp;"," - ","Pereira, Jennifer"," ","24","0","In-Person",
"01","42144","SPAN 203 (3, 3)","Inter Spanish 1","M, W","10:45 AM - 12:00 PM","Vidal, Ana","QH 335G","20","30","In-Person",
"02","42153","SPAN 203 (3, 3)","Inter Spanish 1","T, TH","10:45 AM - 12:00 PM","Chaves, Carolina","QH 250","28","30","In-Person",
"03","42163","SPAN 203 (3, 3)","Inter Spanish 1","M, W","3:10 PM - 4:25 PM","Gomez, Ingrid","QH 315C","26","30","In-Person",
"01","42176","SPAN 204 (3, 3)","Inter Spanish 2","T, TH","12:15 PM - 1:30 PM","Casco, Monica","PH 154","24","25","In-Person",
"01","42198","SPAN 215 (3, 3)","Spanish Conversation","M, W","10:45 AM - 12:00 PM","Gomez, Ingrid","PH 119","19","25","In-Person",
"01","42200","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","M, W","3:10 PM - 4:25 PM","Gonzalez, Mabel","QH 260","27","27","Hybrid",
"02","42203","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","T, TH","5:00 PM - 6:15 PM","Perdomo, Miguel","QH 340","29","27","In-Person",
"03","42205","SPAN 221 (3, 3)","Lang Wkshp Sp Herit St","S","1:00 PM - 4:00 PM","Verastegui, Edgar","KY 277","24","27","In-Person",
"01","42239","SPAN 222 (3, 3)","Lng Wkshp Non-Sp Herit St","T, TH","1:40 PM - 2:55 PM","Glickman, Nora","QH 260","8","27","In-Person",
"03","42217","SPAN 224 (3, 3)","Grammar","F","4:30 PM - 7:30 PM","Chaves, Carolina","QH 260","19","27","Hybrid",
"01","42212","SPAN 224 (3, 3)","Grammar","M, W","10:45 AM - 12:00 PM","Gonzalez, Mabel","QH 260","27","27","In-Person",
"02","42215","SPAN 224 (3, 3)","Grammar","T, TH","12:15 PM - 1:30 PM","Llorens, Irma","QH 260","25","27","In-Person",
"01","42221","SPAN 225 (3, 3)","Composition","T, TH","10:45 AM - 12:00 PM","Outes-Leon, Brais","QH 315H","23","27","In-Person",
"02","42233","SPAN 225 (3, 3)","Composition","SU","1:00 PM - 4:00 PM","Moraga, Pablo","KY 319","22","27","In-Person",
"02","42249","SPAN 240 (3, 3)","Intro Hisp Lit Studies","SU","9:10 AM - 12:00 PM","Moraga, Pablo","KY 319","23","27","In-Person",
"01","42236","SPAN 240 (3, 3)","Intro Hisp Lit Studies","T, TH","1:40 PM - 2:55 PM","Outes-Leon, Brais","QH 315H","24","27","In-Person",
"01","42819","SPAN 250 (3, 3)","Survey of Spanish Literature I","S","9:10 AM - 12:00 PM","Sena, Isabel Maria","PH 153","28","27","In-Person",
"01","42225","SPAN 260 (3, 3)","Survey Span Lit 2","M, W","5:00 PM - 6:15 PM","Caamano, Juan","QH 350A","27","27","In-Person",
"01","42224","SPAN 280 (3, 3)","Survey Span-Amer Literature I","M, W","10:45 AM - 12:00 PM","Pena, Beatriz Carolina","QH 315H","17","27","In-Person",
"01","42243","SPAN 290 (3, 3)","Survey Span-Am Lit 2","T, TH","3:10 PM - 4:25 PM","Perdomo, Miguel","QH 315C","21","27","In-Person",
"01","42227","SPAN 310 (3, 3)","Cult &amp; Civ Of Span","M, W","3:10 PM - 4:25 PM","Vidal, Ana","QH 350A","22","27","In-Person",
"01","42823","SPAN 337 (3, 3)","Adv Gram &amp; Phonology","S","1:00 PM - 4:00 PM","Casco, Monica","KY 246","11","27","In-Person",
"01","42229","SPAN 370 (3, 3)","Colonial Lit In Span Am","M, W","1:40 PM - 2:55 PM","Pena, Beatriz Carolina","QH 315H","11","27","In-Person",
"01","42241","SPAN 379 (3, 3)","Gender,Sex, &amp; Fem In Lit","T, TH","1:40 PM - 2:55 PM","Llorens, Irma","QH 340","17","27","In-Person",
"01","42244","SPAN 390 (3, 3)","Hispanic Lit Seminar","T, TH","5:00 PM - 6:15 PM","Llorens, Irma","QH 350A","21","27","In-Person",
"01","42251","SPAN 700 (3, 3)","Stylistics &amp; Comp","M","5:00 PM - 6:50 PM","Martineztorrejon, Jose","QH 260","6","15","In-Person",
"01","42274","SPAN 774 (3, 3)","Lat Am Cult &amp;Thought","W","5:00 PM - 6:50 PM","Pena, Beatriz Carolina","QH 315H","8","15","In-Person",
"01","42354","SPAN 784 (2, 3)","Research Seminar: Literature","T","5:00 PM - 6:50 PM","Glickman, Nora","QH 260","6","15","In-Person",
"01","60929","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Burstein, Harvey"," ","1","1","In-Person",
"02","61552","SPST 1963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Deb, Basuli"," ","1","1","In-Person",
"6","60220","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Doukhan, Abigail"," ","1","1","In-Person",
"05","58971","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","1","1","In-Person",
"04","58491","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"03","58490","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"02","58489","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Soni, Sonal"," ","1","1","In-Person",
"01","58487","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Girod, Francesca"," ","1","1","In-Person",
"08","61721","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ",", "," ","0","1","In-Person",
"07","61142","SPST 2963 (3, 3)","Vt: Tutorial","&nbsp;"," - ",", "," ","0","1","In-Person",
"05","61003","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","1","1","In-Person",
"01","58970","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Fujimoto, Mari"," ","1","1","In-Person",
"02","60921","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Mackey, Jacob"," ","1","1","In-Person",
"04","60924","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Winks, Christopher"," ","1","1","In-Person",
"03","60923","SPST 3963 (3, 3)","Vt: Tutorial","&nbsp;"," - ","Mackey, Jacob"," ","1","1","In-Person",
"1","44010","STABD 4990 (0, 0)","Stabd/Non-Cuny","&nbsp;"," - ",", "," ","7","35","In-Person",
"01","44042","STABD 4991 (1, 0)","Study Abroad 1 Credit","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44011","STABD 49910 (10, 0)","Study Abroad 10 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44012","STABD 49911 (11, 0)","Study Abroad 11 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44013","STABD 49912 (12, 0)","Study Abroad 12 Credits","&nbsp;"," - ",", "," ","18","35","In-Person",
"1","44014","STABD 49913 (13, 0)","Study Abroad 13 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44015","STABD 49914 (14, 0)","Study Abroad 14 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44016","STABD 49915 (15, 0)","Study Abroad 15 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44017","STABD 49916 (16, 0)","Study Abroad 16 Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","44018","STABD 49917 (17, 0)","Study Abroad 17  Credits","&nbsp;"," - ",", "," ","0","35","In-Person",
