"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"02","37653","EECE 310W (3, 3)","Cultural Context I: Child Dev","M","1:40 PM - 4:30 PM","Swell, Lila","PH 013","22","27","In-Person",
"01","37652","EECE 310W (3, 3)","Cultural Context I: Child Dev","M","9:10 AM - 12:00 PM","Spring, Toni","PH 015","27","27","Hybrid",
"03","37655","EECE 310W (3, 3)","Cultural Context I: Child Dev","T","9:10 AM - 12:00 PM","Humera, Fathima","PH 013","22","27","In-Person",
"04","37656","EECE 310W (3, 3)","Cultural Context I: Child Dev","T","1:00 PM - 3:40 PM","Tinio, Pablo Petronilo","PH 015","23","27","In-Person",
"07","37665","EECE 310W (3, 3)","Cultural Context I: Child Dev","TH","7:15 PM - 9:45 PM","Amoako, Belinda","PH 106","17","22","In-Person",
"03","37676","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","W","1:40 PM - 4:30 PM","Turner, Franklin","PH 016","15","25","In-Person",
"01","37670","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","T","1:00 PM - 3:40 PM","Humera, Fathima","PH 013","19","25","In-Person",
"02","37674","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","W","9:10 AM - 12:00 PM","Turner, Franklin","PH 016","19","25","In-Person",
"05","37721","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","W","1:40 PM - 4:30 PM","Pack, Andrea","PH 013","16","16","In-Person",
"03","37709","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","W","1:40 PM - 4:30 PM","Steuerwalt, Karen","PH 018","11","18","Hybrid",
"06","37726","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","TH","9:10 AM - 12:00 PM","Kabuto, Bobbie","PH 018","26","22","Web-Enhanced",
"03","37744","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","W","1:40 PM - 4:30 PM","Li, Harriet","PH 015","18","25","In-Person",
"01","37735","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","T","9:10 AM - 12:00 PM","Li, Harriet","PH 015","18","25","In-Person",
"02","37740","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","W","9:10 AM - 12:00 PM","Li, Harriet","PH 015","18","25","In-Person",
"01","37753","EECE 350 (3, 3)","Tchg Elem Math","TH","9:10 AM - 12:00 PM","Foote, Mary","PH 015","23","25","Web-Enhanced",
"02","37757","EECE 350 (3, 3)","Tchg Elem Math","TH","1:00 PM - 3:40 PM","Turkel, Susan","PH 015","20","25","Hybrid",
"03","37764","EECE 350 (3, 3)","Tchg Elem Math","TH","4:35 PM - 7:05 PM","Turkel, Susan","PH 015","20","25","Hybrid",
"01","37770","EECE 351 (3, 3)","Tchg Elem Science","TH","9:10 AM - 12:00 PM","Saint-Hilaire, Line","PH 013","20","25","Web-Enhanced",
"02","37775","EECE 351 (3, 3)","Tchg Elem Science","TH","1:00 PM - 3:40 PM","Saint-Hilaire, Line","PH 013","19","25","Web-Enhanced",
"03","37781","EECE 351 (3, 3)","Tchg Elem Science","TH","4:35 PM - 7:05 PM","Shady, Ashraf","PH 013","22","25","Hybrid",
"03","37810","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","4:35 PM - 7:05 PM","Marino, Richard","PH 018","20","25","Hybrid",
"02","37803","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","1:00 PM - 3:40 PM","Zarnowski, Myra","PH 016","22","25","Hybrid",
"01","37797","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","9:10 AM - 12:00 PM","Zarnowski, Myra","PH 016","19","25","Hybrid",
"01","37817","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Berenholtz, Lorraine"," ","8","10","In-Person",
"02","37819","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Feder, Rhonda"," ","8","10","In-Person",
"03","37821","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Manheim, Gale"," ","8","10","In-Person",
"04","37827","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Manheim, Gale"," ","10","10","In-Person",
"05","37830","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Pack, Andrea"," ","9","10","In-Person",
"06","37832","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Scott, Alice"," ","8","10","In-Person",
"07","37834","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Scott, Alice"," ","9","10","In-Person",
"11","54865","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Trubowitz, Sidney"," ","4","10","In-Person",
"10","37916","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Polinsky, Kim"," ","4","10","In-Person",
"01","37864","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Barocas, Laurie"," ","8","10","In-Person",
"02","37870","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Campbell, Vandeen"," ","7","10","In-Person",
"03","37876","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Lieberman, Patricia"," ","7","10","In-Person",
"04","37881","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Marino, Richard"," ","7","10","In-Person",
"05","37883","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Pantelis, Dora"," ","7","10","In-Person",
"06","37885","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Reich-Shapiro, Mindi"," ","6","10","In-Person",
"07","37889","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Reich-Shapiro, Mindi"," ","6","10","In-Person",
"08","37900","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Fallon, Kathleen"," ","8","10","In-Person",
"09","37905","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Sandler, Dianne"," ","8","10","In-Person",
"02","37924","EECE 3903 (3, 3)","Vt:Studies In Educ","&nbsp;"," - ","Marmon-Halm, Cheryl"," ","13","20","In-Person",
"01","37920","EECE 3903 (3, 3)","Vt:Studies In Educ","&nbsp;"," - ","Schneider, Elizabeth"," ","14","20","In-Person",
"02","39035","EECE 520 (3, 3)","Lang Dev &amp; Emerg Lit","W","7:15 PM - 9:45 PM","Steuerwalt, Karen","PH 018","21","25","Hybrid",
"01","38840","EECE 520 (3, 3)","Lang Dev &amp; Emerg Lit","T","4:35 PM - 7:05 PM","Michael-Luna, Sara","PH 013","21","25","Web-Enhanced",
"03","39039","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","W","7:15 PM - 9:45 PM","Case, Dyanne","PH 015","25","25","In-Person",
"01","39037","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","M","7:15 PM - 9:45 PM","Kesler, Theodore","PH 153","21","25","In-Person",
"02","39038","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","W","9:10 AM - 12:00 PM","Kesler, Theodore","PH 018","17","25","In-Person",
"02","39041","EECE 545 (3, 3)","Soc Stds In Elem Sch","T","4:35 PM - 7:05 PM","Bisland, Beverly","PH 015","25","25","Hybrid",
"01","39040","EECE 545 (3, 3)","Soc Stds In Elem Sch","M","4:35 PM - 7:05 PM","Bisland, Beverly","PH 018","20","25","Hybrid",
"01","39054","EECE 550 (3, 3)","Math In Elem School","M","7:15 PM - 9:45 PM","Sosnowik, Chaya","PH 015","25","25","In-Person",
"02","39056","EECE 550 (3, 3)","Math In Elem School","W","4:35 PM - 7:05 PM","Berman, Diane","PH 018","25","25","Hybrid",
"01","39057","EECE 555 (3, 3)","Science In Elem Schl","M","4:35 PM - 7:05 PM","Herlihy, Brendan","PH 013","18","25","In-Person",
"02","39058","EECE 555 (3, 3)","Science In Elem Schl","TH","7:15 PM - 9:45 PM","Shady, Ashraf","PH 013","27","25","Hybrid",
"01","38845","EECE 565 (6, 6)","Student Teaching","&nbsp;"," - ","Chosed, Fern"," ","7","10","In-Person",
"02","38851","EECE 565 (6, 6)","Student Teaching","&nbsp;"," - ","Deckler, Meredith"," ","6","10","In-Person",
"04","39068","EECE 566 (6, 3)","Student Tchg","&nbsp;"," - ","King, Deborah"," ","7","10","In-Person",
"03","39067","EECE 566 (6, 3)","Student Tchg","&nbsp;"," - ","King, Deborah"," ","7","10","In-Person",
"02","39066","EECE 566 (6, 3)","Student Tchg","&nbsp;"," - ","Marino, Richard"," ","7","10","In-Person",
"01","39062","EECE 566 (6, 3)","Student Tchg","&nbsp;"," - ","Aranow, Claire"," ","7","10","In-Person",
"02","41198","EECE 702 (3, 3)","Soc Found Of Educ","T","7:15 PM - 9:45 PM","Parrella, Michael","PH 108","28","27","In-Person",
"03","41588","EECE 703 (3, 3)","Class Real Div Set","TH","7:15 PM - 9:45 PM","Ulubabova, Tatyana","PH 015","24","25","In-Person",
"02","41209","EECE 703 (3, 3)","Class Real Div Set","W","4:35 PM - 7:05 PM","Swell, Lila","PH 108","26","25","In-Person",
"02","41216","EECE 711 (3, 3)","Ecol Persp:Childhood","TH","7:15 PM - 9:45 PM","Perelmuter, Robert","PH 153","28","25","In-Person",
"01","41213","EECE 711 (3, 3)","Ecol Persp:Childhood","TH","4:35 PM - 7:05 PM","Amoako, Belinda","PH 153","28","25","In-Person",
"01","38936","EECE 722 (3, 3)","Lang Lrn X-Cult Pers","TH","4:35 PM - 7:05 PM","Baghban, Marcia","PH 108","21","20","In-Person",
"02","38944","EECE 722 (3, 3)","Lang Lrn X-Cult Pers","TH","7:15 PM - 9:45 PM","Reich-Shapiro, Mindi","PH 016","15","20","In-Person",
"03","38900","EECE 724 (3, 3)","Curr/Env Dsgn Part 1","TH","4:35 PM - 7:05 PM","Cooper, Patricia","PH 016","17","25","In-Person",
"01","38858","EECE 724 (3, 3)","Curr/Env Dsgn Part 1","T","4:35 PM - 7:05 PM","Steuerwalt, Karen","PH 018","21","25","Hybrid",
"02","38921","EECE 728 (3, 3)","Exp Arts Early Child","T","7:15 PM - 9:45 PM","Piccolo, Ellen","KP 433","22","22","In-Person",
"01","38914","EECE 728 (3, 3)","Exp Arts Early Child","T","7:15 PM - 9:45 PM","Michael-Luna, Sara","PH 015","23","25","Web-Enhanced",
"01","38928","EECE 730 (3, 3)","Practicum Early Chld","&nbsp;"," - ","Akiba, Daisuke"," ","1","10","In-Person",
"01","39074","EECE 750 (3, 3)","Mod Learn Tech","M","4:35 PM - 7:05 PM","Shin, Sunghee","PH 020","17","20","Hybrid",
"02","39088","EECE 750 (3, 3)","Mod Learn Tech","W","1:40 PM - 4:30 PM","Shin, Sunghee","PH 020","17","20","Hybrid",
"01","38816","EECE 761 (3, 3)","Educ Non-Native Std","W","7:15 PM - 9:45 PM","Valdez, Juan","PH 108","26","25","Hybrid",
"03","38958","EECE 764 (3, 3)","Tchg Multi-Ling Sets","T","4:35 PM - 7:05 PM","Baghban, Marcia","PH 016","17","15","In-Person",
"02","38955","EECE 764 (3, 3)","Tchg Multi-Ling Sets","M","7:15 PM - 9:45 PM","Case, Dyanne","PH 016","17","15","In-Person",
"01","38819","EECE 764 (3, 3)","Tchg Multi-Ling Sets","W","4:35 PM - 7:05 PM","Velasco, Patricia","PH 153","28","25","Hybrid",
"02","38832","EECE 767 (3, 3)","Eng Lang Bilin Clrm2","T","7:15 PM - 9:45 PM","Valdez, Juan","PH 153","28","25","Hybrid",
"03","39212","EECE 780 (3, 3)","Intr Ed Rsch","TH","4:35 PM - 7:05 PM","Alkins, Kimberley","PH 106","24","20","In-Person",
"01","39205","EECE 780 (3, 3)","Intr Ed Rsch","W","4:35 PM - 7:05 PM","Mccallen, Leigh","PH 016","18","24","In-Person",
"02","39209","EECE 780 (3, 3)","Intr Ed Rsch","W","7:15 PM - 9:45 PM","Turner, Franklin","PH 016","15","20","In-Person",
"04","41315","EECE 780 (3, 3)","Intr Ed Rsch","M","7:15 PM - 9:45 PM","Kalamaras, Jimmy","PH 018","20","20","In-Person",
"03","39272","EECE 781 (3, 3)","Inq Into Tchg","W","7:15 PM - 9:45 PM","Takagi, Yoko","PH 153","26","20","Hybrid",
"01","39265","EECE 781 (3, 3)","Inq Into Tchg","W","4:35 PM - 7:05 PM","Alkins, Kimberley","PH 013","22","20","In-Person",
"02","39268","EECE 781 (3, 3)","Inq Into Tchg","W","4:35 PM - 7:05 PM","Lipnevich, Anastasiya","PH 106","26","20","Hybrid",
"04","39315","EECE 781 (3, 3)","Inq Into Tchg","TH","7:15 PM - 9:45 PM","Alkins, Kimberley","PH 018","25","20","In-Person",
"01","39321","EECE 782 (3, 3)","Tchr As Researcher","M","4:35 PM - 7:05 PM","Johnson, Patrick","PH 106","22","20","In-Person",
"02","39331","EECE 782 (3, 3)","Tchr As Researcher","M","7:15 PM - 9:45 PM","Johnson, Patrick","PH 106","20","20","In-Person",
"01","41326","EECE 7903 (3, 3)","Vt:Indep Study","&nbsp;"," - ","Swell, Lila"," ","8","10","In-Person",
"01","41511","EECE 7913 (3, 3)","Indep Stdy Biling Ed","&nbsp;"," - ","Kesler, Theodore"," ","1","5","In-Person",
"01","39348","EECE 798 (3, 3)","Rdg &amp; Writ For Sci","M","7:15 PM - 9:45 PM","Saint-Hilaire, Line","PH 013","25","25","In-Person",
"01","39352","EECE 799 (3, 3)","Math Ideas Thru Lit","W","4:35 PM - 7:05 PM","Turkel, Susan","PH 015","25","25","Hybrid",
"03","39369","EECE 800 (3, 3)","Workshop-Educ","&nbsp;"," - ","Sobel, Harold"," ","6","10","In-Person",
"01","39359","EECE 800 (3, 3)","Workshop-Educ","M","4:35 PM - 7:05 PM","Zarnowski, Myra","PH 015","22","25","Hybrid",
"02","39363","EECE 800 (3, 3)","Workshop-Educ","&nbsp;"," - ","Pensak, Sandra"," ","10","10","In-Person",
"02","38988","EECE 803 (3, 3)","Authentic Assessment","T","7:15 PM - 9:45 PM","Milcetic, Wendy","PH 016","18","15","In-Person",
"01","38976","EECE 803 (3, 3)","Authentic Assessment","M","4:35 PM - 7:05 PM","Kabuto, Bobbie","PH 016","19","15","Web-Enhanced",
"04","39005","EECE 805 (3, 3)","Practicum","S","9:30 AM - 12:20 PM","Scatamacchia, Maureen","PH 015","9","10","In-Person",
"01","38998","EECE 805 (3, 3)","Practicum","T","4:00 PM - 6:30 PM","Chetirko, Jeffrey","QH 007","15","10","In-Person",
"02","39002","EECE 805 (3, 3)","Practicum","W","4:00 PM - 6:30 PM","Scatamacchia, Maureen","QH 007","14","10","In-Person",
"03","39004","EECE 805 (3, 3)","Practicum","S","9:30 AM - 12:20 PM","Chetirko, Jeffrey","PH 013","9","10","In-Person",
"01","38187","ENGL 095 (4, 3)","Intro College Writ","M, W","10:05 AM - 11:55 AM","Farhood-Karasavva, Linda","KY 418","16","16","In-Person",
"32","39576","ENGL 110 (4, 3)","College Writing l","W","6:55 PM - 9:45 PM","Sirlin, Rhoda","KY 271","20","20","In-Person",
"22","38364","ENGL 110 (4, 3)","College Writing l","SU","8:20 AM - 12:00 PM","Johnson, Virginia","KY 173","19","20","In-Person",
"25","38583","ENGL 110 (4, 3)","College Writing l","M, W","4:00 PM - 5:50 PM","Posten, Anne","RZ 343","20","20","In-Person",
"26","38584","ENGL 110 (4, 3)","College Writing l","T, TH","4:00 PM - 5:50 PM","Cvejic, Alexandra","RZ 343","16","20","In-Person",
"27","38669","ENGL 110 (4, 3)","College Writing l","T, TH","10:05 AM - 11:55 AM","Goldhaber, Sue","RZ 304","18","18","In-Person",
"01","38217","ENGL 110 (4, 3)","College Writing l","M, W","2:15 PM - 4:05 PM","Farhood-Karasavva, Linda","KY 418","20","20","In-Person",
"QI1","53979","ENGL 110 (4, 3)","College Writing l","T, TH","8:00 AM - 9:50 AM","Sticklor, Jessica","QH 345C","11","10","In-Person",
"29","40663","ENGL 110 (4, 3)","College Writing l","M, W","10:05 AM - 11:55 AM","Wozniak, Sandra","DY G15","15","20","In-Person",
"30","40686","ENGL 110 (4, 3)","College Writing l","M, W","1:40 PM - 3:30 PM","Wozniak, Sandra","DY G22","8","20","In-Person",
"31","40690","ENGL 110 (4, 3)","College Writing l","M, W","10:05 AM - 11:55 AM","Rodway, Cicely","DY G14","12","20","In-Person",
"02","38262","ENGL 110 (4, 3)","College Writing l","M, W","8:00 AM - 9:50 AM","Fenig, Beverly","KY 416","19","20","In-Person",
"03","38269","ENGL 110 (4, 3)","College Writing l","M, W","10:05 AM - 11:55 AM","Fenig, Beverly","KY 416","20","20","In-Person",
"04","38277","ENGL 110 (4, 3)","College Writing l","T, TH","8:00 AM - 9:50 AM","Lewis, Norman","KY 416","20","20","In-Person",
"05","38283","ENGL 110 (4, 3)","College Writing l","T, TH","10:05 AM - 11:55 AM","Altman, Melinda","KY 323","20","20","In-Person",
"06","38288","ENGL 110 (4, 3)","College Writing l","T, TH","12:15 PM - 2:05 PM","Moriah, Kristin","KY 416","18","20","In-Person",
"07","38291","ENGL 110 (4, 3)","College Writing l","M, W","6:55 PM - 8:45 PM","Rice, Shawn","KY 416","20","20","In-Person",
"08","38295","ENGL 110 (4, 3)","College Writing l","M, W","2:15 PM - 4:05 PM","Fragopoulos, George","KY 416","20","20","In-Person",
"09","38297","ENGL 110 (4, 3)","College Writing l","T, TH","10:05 AM - 11:55 AM","Harris, Laurel","PH 106","18","20","In-Person",
"14","38302","ENGL 110 (4, 3)","College Writing l","T, F","2:15 PM - 4:05 PM","Marini, Amelia","KY 418","19","20","In-Person",
"11","38304","ENGL 110 (4, 3)","College Writing l","M, W","8:00 AM - 9:50 AM","Andrzejewski, Alicia","HH 09","15","20","In-Person",
"12","38308","ENGL 110 (4, 3)","College Writing l","T, TH","8:00 AM - 9:50 AM","Tronrud, Wendy","KY 148","20","20","In-Person",
"13","38310","ENGL 110 (4, 3)","College Writing l","T, F","10:05 AM - 11:55 AM","Eldridge, Laura","KP 333","17","20","In-Person",
"16","38336","ENGL 110 (4, 3)","College Writing l","M, W","5:00 PM - 6:40 PM","Smyth, Patrick","KY 416","20","20","In-Person",
"18","38344","ENGL 110 (4, 3)","College Writing l","T, TH","8:00 AM - 9:50 AM","Savonick, Danica","KY 325","19","20","In-Person",
"20","38358","ENGL 110 (4, 3)","College Writing l","M, W","2:15 PM - 4:05 PM","Mackenzie, Alyssa","KY 426","17","20","In-Person",
"21","38359","ENGL 110 (4, 3)","College Writing l","M, W","10:05 AM - 11:55 AM","Sherman, Beth","HH 09","20","20","In-Person",
"24","38572","ENGL 110 (4, 3)","College Writing l","M, W","5:00 PM - 6:40 PM","Claman, Emily","RZ 304","19","20","In-Person",
"31","39111","ENGL 130 (3, 3)","Writing About Literature","T, TH","3:10 PM - 4:25 PM","Garcia, Kimberley","PH 102","16","25","In-Person",
"32","39419","ENGL 130 (3, 3)","Writing About Literature","T, TH","8:00 AM - 9:50 AM","Khan, Akhtar","DY G15","20","20","In-Person",
"33","39432","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:05 AM - 11:55 AM","Khan, Akhtar","DY G15","20","20","In-Person",
"28","38380","ENGL 130 (3, 3)","Writing About Literature","T, TH","7:45 AM - 9:00 AM","Altman, Melinda","KY 248","18","25","In-Person",
"05","37765","ENGL 130 (3, 3)","Writing About Literature","W","1:40 PM - 4:30 PM","Sirlin, Rhoda","KY 248","24","25","In-Person",
"34","39440","ENGL 130 (3, 3)","Writing About Literature","T, TH","12:10 PM - 2:00 PM","Khan, Akhtar","DY G14","19","20","In-Person",
"35","39443","ENGL 130 (3, 3)","Writing About Literature","T, TH","8:00 AM - 9:50 AM","Harris, Jessica","DY G14","20","20","In-Person",
"36","39445","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:05 AM - 11:55 AM","Harris, Jessica","DY G14","20","20","In-Person",
"37","39448","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:05 AM - 11:55 AM","Whitaker, Chastity","DY G22","14","25","In-Person",
"38","39452","ENGL 130 (3, 3)","Writing About Literature","T, TH","12:10 PM - 2:00 PM","Whitaker, Chastity","DY G15","11","25","In-Person",
"39","39454","ENGL 130 (3, 3)","Writing About Literature","T, TH","2:15 PM - 4:05 PM","Whitaker, Chastity","DY G14","14","20","In-Person",
"40","39457","ENGL 130 (3, 3)","Writing About Literature","M, W","2:15 PM - 4:05 PM","Whitaker, Chastity","DY G14","13","20","In-Person",
"09","38385","ENGL 130 (3, 3)","Writing About Literature","T, TH","5:00 PM - 6:15 PM","Lehman, Eric","KY 173","20","25","In-Person",
"10","38388","ENGL 130 (3, 3)","Writing About Literature","T, TH","12:15 PM - 1:30 PM","Davison, Ann","KY 248","18","25","In-Person",
"11","38393","ENGL 130 (3, 3)","Writing About Literature","T, TH","7:45 AM - 9:00 AM","Gale, Erin","RA 102","18","25","In-Person",
"13","38396","ENGL 130 (3, 3)","Writing About Literature","T, TH","9:15 AM - 10:30 AM","Roliz, Erika","KP 304","22","25","In-Person",
"14","38430","ENGL 130 (3, 3)","Writing About Literature","M, W","9:15 AM - 10:30 AM","Calder, Brooke","KP 304","25","25","In-Person",
"15","38451","ENGL 130 (3, 3)","Writing About Literature","M, W","9:15 AM - 10:30 AM","Leroy, Jenny","KY 173","17","25","In-Person",
"16","38460","ENGL 130 (3, 3)","Writing About Literature","T, TH","5:00 PM - 6:15 PM","Ribeiro, Helena","RA 102","22","25","In-Person",
"17","38463","ENGL 130 (3, 3)","Writing About Literature","T, TH","12:15 PM - 1:30 PM","Wang, John","RZ 304","23","25","In-Person",
"18","38465","ENGL 130 (3, 3)","Writing About Literature","T, TH","5:00 PM - 6:15 PM","Bowling, Joseph","QH 315H","17","25","In-Person",
"19","38466","ENGL 130 (3, 3)","Writing About Literature","M","6:30 PM - 9:20 PM","Stracke, Maria","RA 112","19","25","In-Person",
"20","38476","ENGL 130 (3, 3)","Writing About Literature","M, W","10:45 AM - 12:00 PM","Seufert, Kelly","KP 333","23","25","In-Person",
"21","38477","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:45 AM - 12:00 PM","Riley, Tracy","KY 325","22","25","In-Person",
"22","38478","ENGL 130 (3, 3)","Writing About Literature","T, TH","12:15 PM - 1:30 PM","Dicus, Andrew","KY 173","25","25","In-Person",
"23","38480","ENGL 130 (3, 3)","Writing About Literature","M, W","5:00 PM - 6:15 PM","Kennamer, Taylor","KP 304","17","25","In-Person",
"24","38481","ENGL 130 (3, 3)","Writing About Literature","M, W","9:15 AM - 10:30 AM","Letzler, David","KP 333","19","25","In-Person",
"25","38490","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:45 AM - 12:00 PM","Richie, James","PH 104","24","25","In-Person",
"27","38495","ENGL 130 (3, 3)","Writing About Literature","T, TH","9:15 AM - 10:30 AM","Spampinato, Erin","PH 102","26","25","In-Person",
"29","38567","ENGL 130 (3, 3)","Writing About Literature","S","9:15 AM - 12:00 PM","Becker, Eric","KY 148","17","25","In-Person",
"QI1","54013","ENGL 130 (3, 3)","Writing about Literature Eng","M, W","9:15 AM - 10:30 AM","Toke, Lilla","QH 010","25","20","In-Person",
"QI2","54014","ENGL 130 (3, 3)","Writing about Literature Eng","T, TH","10:45 AM - 12:00 PM","Toke, Lilla","QH 345C","28","32","In-Person",
"42","42459","ENGL 130 (3, 3)","Writing About Literature","M, W","3:10 PM - 4:25 PM","Cassvan, Jeffrey","KY 325","17","25","In-Person",
"41","40023","ENGL 130 (3, 3)","Writing About Literature","T, TH","1:40 PM - 2:55 PM","Decker, Elizabeth","KY 283","19","25","In-Person",
"30","39104","ENGL 130 (3, 3)","Writing About Literature","T, TH","10:45 AM - 12:00 PM","Spampinato, Erin","PH 102","24","25","In-Person",
"07","37849","ENGL 130 (3, 3)","Writing About Literature","M, W","9:15 AM - 10:30 AM","Weingarten, Karen","RA 106","23","25","In-Person",
